COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
4203956,Capivari de Baixo,62623.87584,18733
4204004,Catanduvas,171268.0967,8404
4204103,Caxambu do Sul,27605.64071,5218
4204152,Celso Ramos,11522.24392,2804
4204178,Cerro Negro,12234.92996,4030
4204194,Chapadão do Lageado,12555.36544,2559
4204202,Chapecó,1483599.192,149260
4204251,Cocal do Sul,116467.8263,13844
4204301,Concórdia,817079.9231,63397
4204350,Cordilheira Alta,27497.69031,3106
4204400,Coronel Freitas,70120.88619,10543
4204459,Coronel Martins,12578.49913,2327
4204509,Corupá,73548.0569,11941
4204558,Correia Pinto,210657.0607,17022
4204608,Criciúma,1166654.976,171973
4204707,Cunha Porã,49598.581,10194
4204756,Cunhataí,12329.95366,1812
4204806,Curitibanos,181416.3625,36237
4204905,Descanso,50255.02168,9032
4205001,Dionísio Cerqueira,49436.64359,14284
4205100,Dona Emma,15401.75485,3289
4205159,Doutor Pedrinho,14152.77826,3087
4205175,Entre Rios,9384.25334,2852
4205191,Ermo,15394.26517,2057
4205209,Erval Velho,30939.5096,4246
4205308,Faxinal dos Guedes,135976.9304,10864
4205357,Flor do Sertão,8061.905495,1613
4205407,Florianópolis,2800297.265,347917
4205431,Formosa do Sul,12431.3401,2709
4205456,Forquilhinha,170689.4299,18624
4205506,Fraiburgo,306262.8898,33354
4205555,Frei Rogério,19375.32645,2996
4205605,Galvão,22566.06449,4206
4205704,Garopaba,51396.81553,13373
4205803,Garuva,45098.4473,11546
4205902,Gaspar,437225.5358,47110
4206009,Governador Celso Ramos,27646.80585,11725
4206108,Grão Pará,46178.19925,5958
4206207,Gravatal,31077.4932,10962
4206306,Guabiruba,78068.67693,13174
4206405,Guaraciaba,54880.20125,10957
4206504,Guaramirim,230760.8315,25894
4206603,Guarujá do Sul,23552.11786,4691
4206652,Guatambú,32759.56977,4705
4206702,Herval d'Oeste,164107.0807,20187
4206751,Ibiam,15910.70875,1948
4206801,Ibicaré,28045.43685,3565
4206900,Ibirama,103488.5325,15943
4207007,Içara,284525.7513,49313
4207106,Ilhota,38609.1707,10647
4207205,Imaruí,35385.00238,13273
4207304,Imbituba,137844.0383,36007
4207403,Imbuia,25638.48758,5241
4207502,Indaial,399951.7572,40841
4207577,Iomerê,31399.47112,2566
4207601,Ipira,24687.3149,5122
4207650,Iporã do Oeste,45118.50455,7854
4207684,Ipuaçu,29994.22417,6141
4207700,Ipumirim,76297.05172,6885
4207759,Iraceminha,22062.39306,4519
4207809,Irani,49862.89518,8778
4207858,Irati,11308.20111,2264
4207908,Irineópolis,50036.48816,9732
4208005,Itá,83840.87266,6772
4208104,Itaiópolis,117270.3255,19182
4208203,Itajaí,1036700.029,149290
4208302,Itapema,134265.5654,26752
4208401,Itapiranga,159662.9141,13927
4208450,Itapoá,36679.83966,9150
4208500,Ituporanga,124690.2972,19544
4208609,Jaborá,39413.95387,4180
4208708,Jacinto Machado,55595.77506,10885
4208807,Jaguaruna,92908.14364,14738
4208906,Jaraguá do Sul,1682520.024,110521
4208955,Jardinópolis,11793.56634,1978
4209003,Joaçaba,298772.6174,24147
4209102,Joinville,4687416.149,442093
4209151,José Boiteux,16595.85607,4599
4209177,Jupiá,11757.38389,2209
4209201,Lacerdópolis,25721.64517,2179
4209300,Lages,860723.7272,158487
4209409,Laguna,129297.1178,47742
4209458,Lajeado Grande,13178.39798,1580
4209508,Laurentino,37260.64618,5109
4209607,Lauro Muller,57741.52522,13583
4209706,Lebon Régis,52024.87049,11739
4209805,Leoberto Leal,17799.98883,3705
4209854,Lindóia do Sul,42852.61409,4749
4209904,Lontras,36633.47945,8433
4210001,Luiz Alves,75085.10476,8073
4210035,Luzerna,33729.13945,5588
4210050,Macieira,7809.428758,1876
4210100,Mafra,331908.9458,50127
4210209,Major Gercino,11941.28864,3102
4210308,Major Vieira,31459.4884,6879
4210407,Maracajá,32449.44715,5599
4210506,Maravilha,129391.8931,18566
4210555,Marema,25183.43432,2628
4210605,Massaranduba,100443.4079,12652
4210704,Matos Costa,8634.628873,3260
4210803,Meleiro,48589.4195,7064
4210852,Mirim Doce,16624.35066,2740
4210902,Modelo,17911.12875,3911
4211009,Mondaí,65740.56791,8691
4211058,Monte Carlo,59180.88735,9037
4211108,Monte Castelo,25806.59628,8334
4211207,Morro da Fumaça,128035.2285,14691
4211256,Morro Grande,17863.69663,2910
4211306,Navegantes,183673.1846,40326
4211405,Nova Erechim,25450.73088,3571
4211454,Nova Itaberaba,30660.64889,4261
4211504,Nova Trento,65302.98635,9899
4211603,Nova Veneza,139734.5325,11615
4211652,Novo Horizonte,19709.81881,3068
4211702,Orleans,165685.192,20030
4211751,Otacílio Costa,193387.614,14077
4211801,Ouro,58518.02334,7564
4211850,Ouro Verde,23259.40961,2327
4211876,Paial,11624.08324,2046
4211892,Painel,16030.09557,2381
4211900,Palhoça,418819.3676,104953
4212007,Palma Sola,40880.81779,8164
4212056,Palmeira,16388.30993,2149
4212106,Palmitos,82555.82481,15923
4212205,Papanduva,80019.08962,16860
4212239,Paraíso,21588.6927,4719
4212254,Passo de Torres,22584.06557,4507
4212270,Passos Maia,22190.48044,4862
4212304,Paulo Lopes,19577.05249,5949
4212403,Pedras Grandes,21652.58567,4912
4212502,Penha,59307.41299,17973
4212601,Peritiba,22013.79199,3233
4212700,Petrolândia,33336.69036,6363
4212809,Piçarras,52970.30292,11103
4212908,Pinhalzinho,82387.2585,12464
4213005,Pinheiro Preto,36822.87521,2752
4213104,Piratuba,125726.7166,5870
4213153,Planalto Alegre,11690.69933,2445
4213203,Pomerode,255221.3097,22343
4213302,Ponte Alta,28056.57166,5195
4213351,Ponte Alta do Norte,15067.80492,3260
4213401,Ponte Serrada,68203.92933,10659
4213500,Porto Belo,50841.62644,10946
4213609,Porto União,108516.1308,31985
4213708,Pouso Redondo,67100.34325,12254
4213807,Praia Grande,26081.17533,7267
4213906,Presidente Castelo Branco,38852.06234,1937
4214003,Presidente Getúlio,105799.2439,12395
4214102,Presidente Nereu,11540.82008,2275
4214151,Princesa,12936.09125,2595
4214201,Quilombo,87266.40517,10667
4214300,Rancho Queimado,12632.71776,2655
4214409,Rio das Antas,51930.91155,6153
4214508,Rio do Campo,33555.744,6498
4214607,Rio do Oeste,42796.01195,6715
4214706,Rio dos Cedros,64278.98348,8958
4214805,Rio do Sul,367085.5405,52035
4214904,Rio Fortuna,28403.80988,4329
4215000,Rio Negrinho,270049.6809,38303
4215059,Rio Rufino,10647.54613,2443
4215075,Riqueza,22422.14232,5094
4215109,Rodeio,77842.65067,10445
4215208,Romelândia,25477.2365,6321
4215307,Salete,42261.48953,7160
4215356,Saltinho,15955.89305,4102
4215406,Salto Veloso,81726.44068,3936
4215455,Sangão,33473.98557,8281
4215505,Santa Cecília,90198.63024,14943
4215554,Santa Helena,13634.55471,2564
4215604,Santa Rosa de Lima,10594.59633,2014
4215653,Santa Rosa do Sul,23130.47476,7848
4215679,Santa Terezinha,40485.98973,8853
4215687,Santa Terezinha do Progresso,10221.85636,3373
4215695,Santiago do Sul,12067.17309,1681
4215703,Santo Amaro da Imperatriz,57992.31656,15857
4215752,São Bernardino,13787.60671,3085
4215802,São Bento do Sul,688876.2296,66411
4215901,São Bonifácio,12872.46531,3208
4216008,São Carlos,51043.77808,9305
4216057,São Cristovão do Sul,51676.40709,4555
4216107,São Domingos,50244.47101,9461
4216206,São Francisco do Sul,574465.5917,32859
4216255,São João do Oeste,42958.18225,5733
4216305,São João Batista,88513.85887,14996
4216354,São João do Itaperiú,21287.88372,3191
4216404,São João do Sul,25559.79428,6819
4216503,São Joaquim,140055.813,22871
4216602,São José,1111689.283,175961
4216701,São José do Cedro,78991.18373,13607
4216800,São José do Cerrito,35105.42679,10316
4216909,São Lourenço do Oeste,150502.949,19614
4217006,São Ludgero,121177.2887,8753
4217105,São Martinho,15104.61185,3267
4217154,São Miguel da Boa Vista,9040.747002,1979
4217204,São Miguel do Oeste,204663.4746,32400
4217253,São Pedro de Alcântara,10312.15871,3609
4217303,Saudades,81083.35704,8278
4217402,Schroeder,71044.38987,9379
4217501,Seara,324512.7801,16577
4217550,Serra Alta,15714.96605,3296
4217600,Siderópolis,104410.6882,12169
4217709,Sombrio,91170.05549,23252
4217758,Sul Brasil,13109.38951,3067
4217808,Taió,101386.9748,16244
4217907,Tangará,79917.79556,8689
4217956,Tigrinhos,9497.689387,1883
4218004,Tijucas,202494.5484,23747
4218103,Timbé do Sul,26052.91806,5307
4218202,Timbó,361217.9707,29716
4218251,Timbó Grande,67036.09613,6600
4218301,Três Barras,167158.3109,17220
4218350,Treviso,51138.20278,3175
4218400,Treze de Maio,33494.39135,6749
4218509,Treze Tílias,88324.29919,4892
4218608,Trombudo Central,58490.59821,5790
4218707,Tubarão,617060.9809,89069
4218756,Tunápolis,31171.53898,4732
4218806,Turvo,93709.8583,10916
4218855,União do Oeste,21055.74284,3384
4218905,Urubici,36328.60169,10284
4218954,Urupema,12669.15456,2530
4219002,Urussanga,162986.0079,18775
4219101,Vargeão,25506.40735,3515
4219150,Vargem,14586.56639,3222
4219176,Vargem Bonita,80914.555,5117
4219200,Vidal Ramos,32744.02039,6241
4219309,Videira,697826.9906,42105
4219358,Vitor Meireles,22125.58915,5495
4219408,Witmarsum,17478.59265,3231
4219507,Xanxerê,279336.899,37728
4219606,Xavantina,59995.94161,4368
4219705,Xaxim,251141.8377,23055
4219853,Zortéa,14928.23173,2654
4300034,Aceguá,0,0
4300059,Água Santa,29237.68436,4146
4300109,Agudo,108513.1981,17503
4300208,Ajuricaba,43641.24332,7684
4300307,Alecrim,36027.25723,8382
4300406,Alegrete,479614.9182,84702
4300455,Alegria,23690.51368,5310
4300471,Almirante Tamandaré do Sul,0,0
4300505,Alpestre,46911.42164,10053
4300554,Alto Alegre,11302.00225,2137
4300570,Alto Feliz,20555.16501,2837
4300604,Alvorada,480541.7325,186670
4300638,Amaral Ferrador,19530.37747,5729
4300646,Ametista do Sul,24733.42952,7478
4300661,André da Rocha,16989.50152,1117
4300703,Anta Gorda,46081.62983,6314
4300802,Antônio Prado,136191.2475,13042
4300851,Arambaré,33300.18312,3975
4300877,Araricá,22902.87789,4101
4300901,Aratiba,94629.66994,7063
4301008,Arroio do Meio,288185.6415,17094
4301057,Arroio do Sal,30583.76596,5418
4301073,Arroio do Padre,0,0
4301107,Arroio dos Ratos,48768.03601,13432
4301206,Arroio do Tigre,76782.26744,12239
4301305,Arroio Grande,117422.3666,19217
4301404,Arvorezinha,47890.08534,10291
4301503,Augusto Pestana,42939.26075,8168
4301552,Áurea,18114.49858,3874
4301602,Bagé,571701.2592,119454
4301636,Balneário Pinhal,38604.2497,7681
4301651,Barão,28561.94659,5389
4301701,Barão de Cotegipe,47910.50167,6916
4301750,Barão do Triunfo,25401.24655,6713
4301800,Barracão,29714.79494,5551
4301859,Barra do Guarita,13899.3216,2953
4301875,Barra do Quaraí,49015.8356,3923
4301909,Barra do Ribeiro,55741.241,11916
4301925,Barra do Rio Azul,15986.12104,2391
4301958,Barra Funda,28557.97077,2247
4302006,Barros Cassal,44323.89945,11285
4302055,Benjamin Constant do Sul,9460.558489,2704
4302105,Bento Gonçalves,1303166.645,92614
4302154,Boa Vista das Missões,17660.43036,2190
4302204,Boa Vista do Buricá,48691.89319,6595
4302220,Boa Vista do Cadeado,0,0
4302238,Boa Vista do Incra,0,0
4302253,Boa Vista do Sul,33238.44025,2846
4302303,Bom Jesus,89823.05418,11932
4302352,Bom Princípio,90228.67989,9624
4302378,Bom Progresso,13509.48708,2832
4302402,Bom Retiro do Sul,93241.53379,10893
4302451,Boqueirão do Leão,38231.43665,7855
4302501,Bossoroca,46383.40438,7746
4302584,Bozano,0,0
4302600,Braga,17329.94683,4151
4302659,Brochier,23941.8372,4392
4302709,Butiá,89676.50559,20426
4302808,Caçapava do Sul,178687.197,34645
4302907,Cacequi,76069.98853,15277
4303004,Cachoeira do Sul,421482.7278,88030
4303103,Cachoeirinha,1106272.465,108812
4303202,Cacique Doble,22940.85051,4755
4303301,Caibaté,50436.37516,7205
4303400,Caiçara,33067.92921,5540
4303509,Camaquã,469963.7603,60728
4303558,Camargo,33766.95829,2496
4303608,Cambará do Sul,54333.44145,6824
4303673,Campestre da Serra,32315.49436,3177
4303707,Campina das Missões,38334.88185,6965
4303806,Campinas do Sul,51419.56376,8239
4303905,Campo Bom,946457.1629,54414
4304002,Campo Novo,35530.89925,6689
4304101,Campos Borges,17561.0969,3780
4304200,Candelária,150946.4484,29710
4304309,Cândido Godói,45615.5526,7042
4304358,Candiota,82136.75527,8223
4304408,Canela,155781.7231,34194
4304507,Canguçu,214448.2762,51517
4304606,Canoas,5345540.506,308467
4304614,Canudos do Vale,0,0
4304622,Capão Bonito do Sul,0,0
4304630,Capão da Canoa,167746.0862,31209
4304655,Capão do Cipó,0,0
4304663,Capão do Leão,155587.8626,24029
4304671,Capivari do Sul,40602.39916,3146
4304689,Capela de Santana,48056.80009,10197
4304697,Capitão,21133.43468,2588
4304705,Carazinho,413224.8555,60285
4304713,Caraá,18784.68596,6430
4304804,Carlos Barbosa,311454.93,20788
4304853,Carlos Gomes,9159.807865,1883
4304903,Casca,71441.1843,8471
4304952,Caseiros,15995.53265,2901
4305009,Catuípe,52962.00737,10151
4305108,Caxias do Sul,4613949.194,364922
4305116,Centenário,16276.32624,3115
4305124,Cerrito,20849.43806,6925
4305132,Cerro Branco,23851.60931,4298
4305157,Cerro Grande,10231.58225,2578
4305173,Cerro Grande do Sul,34144.90471,8324
4305207,Cerro Largo,89194.24125,12625
4305306,Chapada,78329.35013,9717
4305355,Charqueadas,317452.8425,30296
4305371,Charrua,19736.74281,3778
4305405,Chiapetta,31083.0325,4487
4305439,Chuí,39906.84063,5292
4305447,Chuvisca,22201.83213,4514
4305454,Cidreira,47119.47672,9134
4305504,Ciríaco,30166.23346,5213
4305587,Colinas,15936.48268,2454
4305603,Colorado,33051.6379,4051
4305702,Condor,56477.30364,6496
4305801,Constantina,56982.73886,11626
4305835,Coqueiro Baixo,0,0
4305850,Coqueiros do Sul,17429.66972,2682
4305871,Coronel Barros,13884.94545,2456
4305900,Coronel Bicaco,50663.38793,8360
4305934,Coronel Pilar,0,0
4305959,Cotiporã,31202.10151,4089
4305975,Coxilha,30590.04642,2975
4306007,Crissiumal,85682.80187,15020
4306056,Cristal,30634.22302,6668
4306072,Cristal do Sul,16508.99937,2865
4306106,Cruz Alta,399444.1156,71413
4306130,Cruzaltense,0,0
4306205,Cruzeiro do Sul,75691.62333,11730
4306304,David Canabarro,34104.50102,4745
4306320,Derrubadas,19617.99304,3666
4306353,Dezesseis de Novembro,12176.60113,3410
4306379,Dilermando de Aguiar,22562.37964,3214
4306403,Dois Irmãos,353472.1974,22934
4306429,Dois Irmãos das Missões,17940.69984,2336
4306452,Dois Lajeados,25590.26324,3224
4306502,Dom Feliciano,61354.62222,13652
4306551,Dom Pedro de Alcântara,7865.720846,2661
4306601,Dom Pedrito,283376.952,40562
4306700,Dona Francisca,22062.90472,3922
4306734,Doutor Maurício Cardoso,30791.74768,6272
4306759,Doutor Ricardo,13064.84775,2133
4306767,Eldorado do Sul,517016.9819,27884
4306809,Encantado,225073.0458,18657
4306908,Encruzilhada do Sul,101564.9339,23785
4306924,Engenho Velho,12208.43616,2094
4306932,Entre-Ijuís,51769.48237,9686
4306957,Entre Rios do Sul,28411.9643,3456
4306973,Erebango,21071.08828,3011
4307005,Erechim,817302.9165,91499
4307054,Ernestina,23880.86428,3943
4307104,Herval,46137.8157,8570
4307203,Erval Grande,23589.07246,5542
4307302,Erval Seco,40182.48176,9111
4307401,Esmeralda,44699.3989,5505
4307450,Esperança do Sul,16784.0599,3710
4307500,Espumoso,86956.4035,16140
4307559,Estação,56777.95845,6273
4307609,Estância Velha,369882.0937,35579
4307708,Esteio,1013459.258,80660
4307807,Estrela,334929.9492,27590
4307815,Estrela Velha,23359.68064,3689
4307831,Eugênio de Castro,21875.81379,3298
4307864,Fagundes Varela,20879.05646,2466
4307906,Farroupilha,758253.3467,55976
4308003,Faxinal do Soturno,38532.55234,6855
4308052,Faxinalzinho,13866.42978,2913
4308078,Fazenda Vilanova,21816.24323,2866
4308102,Feliz,79231.20489,11461
4308201,Flores da Cunha,329297.8991,24072
4308250,Floriano Peixoto,13202.34729,2346
4308300,Fontoura Xavier,47591.90918,11433
4308409,Formigueiro,39678.34215,7592
4308433,Forquetinha,0,0
4308458,Fortaleza dos Valos,36860.06853,5106
4308508,Frederico Westphalen,139609.2134,26877
4308607,Garibaldi,526147.8509,28640
4308656,Garruchos,23021.42368,3708
4308706,Gaurama,46932.09485,6384
4308805,General Câmara,30303.7811,8727
4308854,Gentil,17668.3074,1760
4308904,Getúlio Vargas,105849.2446,16473
4309001,Giruá,126765.9884,18672
4309050,Glorinha,27914.39627,5755
4309100,Gramado,197732.0495,29012
4309126,Gramado dos Loureiros,11742.5311,2536
4309159,Gramado Xavier,16358.77043,3672
4309209,Gravataí,1832948.447,235954
4309258,Guabiju,11650.3439,1750
4309308,Guaíba,622478.6407,95310
4309407,Guaporé,147304.2557,20240
4309506,Guarani das Missões,59902.97493,8949
4309555,Harmonia,38774.25227,3697
4309571,Herveiras,12795.07645,2962
4309605,Horizontina,349283.6064,17743
4309654,Hulha Negra,49784.23122,5230
4309704,Humaitá,34877.9243,5179
4309753,Ibarama,25070.64559,4412
4309803,Ibiaçá,33380.69262,5195
4309902,Ibiraiaras,46232.72312,7149
4309951,Ibirapuitã,21208.05159,5138
4310009,Ibirubá,141005.2164,18686
4310108,Igrejinha,305893.6542,27170
4310207,Ijuí,489898.5184,78807
4310306,Ilópolis,21602.10051,4280
4310330,Imbé,72521.90461,12557
4310363,Imigrante,40157.82452,3851
4310405,Independência,38922.46652,7296
4310413,Inhacorá,13048.70462,2380
4310439,Ipê,37607.01023,5439
4310462,Ipiranga do Sul,17522.25146,2038
4310504,Iraí,41569.61483,9152
4310538,Itaara,28437.29629,4634
4310553,Itacurubi,25331.4016,3512
4310579,Itapuca,14957.20718,2682
4310603,Itaqui,384547.6107,40038
4310652,Itati,0,0
4310702,Itatiba do Sul,22130.1861,5161
4310751,Ivorá,12379.4911,2491
4310801,Ivoti,318568.037,15585
4310850,Jaboticaba,21698.50946,4502
4310876,Jacuizinho,0,0
4310900,Jacutinga,26248.45935,4251
4311007,Jaguarão,144394.1336,30244
4311106,Jaguari,58030.558,12471
4311122,Jaquirana,21245.61035,4863
4311130,Jari,25272.47009,3742
4311155,Jóia,50798.05353,8334
4311205,Júlio de Castilhos,124617.082,20462
4311239,Lagoa Bonita do Sul,0,0
4311254,Lagoão,20386.1626,6102
4311270,Lagoa dos Três Cantos,14005.07127,1618
4311304,Lagoa Vermelha,161803.6648,29927
4311403,Lajeado,662874.5376,64852
4311429,Lajeado do Bugre,9948.871906,2454
4311502,Lavras do Sul,49093.34971,8063
4311601,Liberato Salzano,25722.49987,6439
4311627,Lindolfo Collor,59557.20462,4497
4311643,Linha Nova,7402.171857,1571
4311700,Machadinho,25574.59119,5624
4311718,Maçambara,54479.26242,5073
4311734,Mampituba,17223.06188,3112
4311759,Manoel Viana,35007.73287,7074
4311775,Maquiné,25830.19847,7336
4311791,Maratá,23757.339,2531
4311809,Marau,553810.4377,28766
4311908,Marcelino Ramos,36340.55783,6045
4311981,Mariana Pimentel,17312.01381,3776
4312005,Mariano Moro,15374.33627,2440
4312054,Marques de Souza,26494.16686,4263
4312104,Mata,22047.30719,5575
4312138,Mato Castelhano,25195.8761,2469
4312153,Mato Leitão,26602.23495,3242
4312179,Mato Queimado,0,0
4312203,Maximiliano de Almeida,30398.75179,5588
4312252,Minas do Leão,38111.93044,7353
4312302,Miraguaí,18194.48065,4972
4312351,Montauri,12844.51474,1677
4312377,Monte Alegre dos Campos,19392.22865,3062
4312385,Monte Belo do Sul,31604.32134,2877
4312401,Montenegro,644086.6248,55244
4312427,Mormaço,12543.52622,2436
4312443,Morrinhos do Sul,13614.00044,3534
4312450,Morro Redondo,45178.80352,5993
4312476,Morro Reuter,47436.65979,5033
4312500,Mostardas,92855.0781,11824
4312609,Muçum,29804.24878,4719
4312617,Muitos Capões,51954.43843,2887
4312625,Muliterno,11485.72723,1760
4312658,Não-Me-Toque,153768.0594,14486
4312674,Nicolau Vergueiro,16426.89139,1813
4312708,Nonoai,64445.88845,12834
4312757,Nova Alvorada,27053.63403,2764
4312807,Nova Araçá,34637.34788,3260
4312906,Nova Bassano,173474.8932,7905
4312955,Nova Boa Vista,14930.17067,2211
4313003,Nova Bréscia,49263.06262,4551
4313011,Nova Candelária,22133.84645,2867
4313037,Nova Esperança do Sul,60453.10018,4037
4313060,Nova Hartz,193441.2371,15411
4313086,Nova Pádua,41805.74336,2402
4313102,Nova Palma,39378.63523,6321
4313201,Nova Petrópolis,177489.1364,17120
4313300,Nova Prata,333604.304,18555
4313334,Nova Ramada,16606.08192,2708
4313359,Nova Roma do Sul,25106.5233,3037
4313375,Nova Santa Rita,167942.2512,16129
4313391,Novo Cabrais,19574.10817,3580
4313409,Novo Hamburgo,2310655.255,238160
4313425,Novo Machado,22571.2187,4671
4313441,Novo Tiradentes,12405.59201,2414
4313466,Novo Xingu,0,0
4313490,Novo Barreiro,17587.08495,3857
4313508,Osório,214415.3883,36523
4313607,Paim Filho,26884.61267,4795
4313656,Palmares do Sul,77746.98333,10984
4313706,Palmeira das Missões,220412.7582,38146
4313805,Palmitinho,40463.03879,6952
4313904,Panambi,278149.4913,32818
4313953,Pantano Grande,67918.33734,11041
4314001,Paraí,54355.5158,6079
4314027,Paraíso do Sul,40435.88815,7254
4314035,Pareci Novo,16744.33143,3272
4314050,Parobé,500726.8936,45600
4314068,Passa Sete,22668.70042,4636
4314076,Passo do Sobrado,35304.27295,5580
4314100,Passo Fundo,1223086.25,170188
4314134,Paulo Bento,0,0
4314159,Paverama,34785.27575,7779
4314175,Pedras Altas,0,0
4314209,Pedro Osório,33982.58115,8118
4314308,Pejuçara,30280.61609,4199
4314407,Pelotas,1676713.25,325431
4314423,Picada Café,83574.32069,4748
4314456,Pinhal,16718.42444,2488
4314464,Pinhal da Serra,0,0
4314472,Pinhal Grande,62664.70447,4763
4314498,Pinheirinho do Vale,26925.60834,4140
4314506,Pinheiro Machado,97434.22239,14681
4314555,Pirapó,15151.52306,3319
4314605,Piratini,78767.23777,19527
4314704,Planalto,47393.61514,11237
4314753,Poço das Antas,13970.24965,1936
4314779,Pontão,34032.60307,3868
4314787,Ponte Preta,13739.47549,2148
4314803,Portão,424242.1372,24990
4314902,Porto Alegre,11986206.87,1367596
4315008,Porto Lucena,28435.08936,6352
4315057,Porto Mauá,11832.24055,2792
4315073,Porto Vera Cruz,11751.95815,2439
4315107,Porto Xavier,47890.05468,11206
4315131,Pouso Novo,18400.82172,2194
4315149,Presidente Lucena,17229.71328,2078
4315156,Progresso,40666.29552,6474
4315172,Protásio Alves,12135.17674,2097
4315206,Putinga,26068.99923,4461
4315305,Quaraí,120844.0991,24126
4315313,Quatro Irmãos,0,0
4315321,Quevedos,18458.57299,2686
4315354,Quinze de Novembro,31254.50736,3592
4315404,Redentora,29461.59507,8825
4315453,Relvado,15199.90685,2405
4315503,Restinga Seca,128812.7005,16475
4315552,Rio dos Índios,19727.29743,4641
4315602,Rio Grande,1876444.544,187454
4315701,Rio Pardo,201697.7045,37802
4315750,Riozinho,28035.09673,4115
4315800,Roca Sales,127817.1492,9292
4315909,Rodeio Bonito,31347.24745,5732
4315958,Rolador,0,0
4316006,Rolante,119645.0055,18137
4316105,Ronda Alta,61152.061,9999
4316204,Rondinha,33603.41191,6041
4316303,Roque Gonzales,41877.27139,7734
4316402,Rosário do Sul,196566.39,41096
4316428,Sagrada Família,11071.88438,2636
4316436,Saldanha Marinho,22266.18433,3186
4316451,Salto do Jacuí,77380.82124,13074
4316477,Salvador das Missões,23152.65425,2658
4316501,Salvador do Sul,83100.92469,6956
4316600,Sananduva,104991.7469,14763
4316709,Santa Bárbara do Sul,78927.40992,10007
4316733,Santa Cecília do Sul,0,0
4316758,Santa Clara do Sul,61652.79654,4851
4316808,Santa Cruz do Sul,1628579.069,108693
4316907,Santa Maria,1213503.627,245919
4316956,Santa Maria do Herval,54740.40296,5942
4316972,Santa Margarida do Sul,0,0
4317004,Santana da Boa Vista,35597.33722,8635
4317103,Santana do Livramento,419110.7228,91532
4317202,Santa Rosa,518721.427,65450
4317251,Santa Tereza,21190.47962,1747
4317301,Santa Vitória do Palmar,213851.9322,33437
4317400,Santiago,213969.8499,52326
4317509,Santo Ângelo,351021.5142,77039
4317558,Santo Antônio do Palma,22445.3215,2203
4317608,Santo Antônio da Patrulha,197465.092,37190
4317707,Santo Antônio das Missões,61753.16956,12674
4317756,Santo Antônio do Planalto,20947.05548,2000
4317806,Santo Augusto,92285.94173,14375
4317905,Santo Cristo,127379.0359,14891
4317954,Santo Expedito do Sul,12590.97372,2663
4318002,São Borja,394864.01,65124
4318051,São Domingos do Sul,20289.05654,2848
4318101,São Francisco de Assis,82945.66613,20789
4318200,São Francisco de Paula,108700.4393,19756
4318309,São Gabriel,321887.11,62472
4318408,São Jerônimo,91235.75436,20260
4318424,São João da Urtiga,23585.84504,4911
4318432,São João do Polêsine,14668.42594,2763
4318440,São Jorge,20637.93896,2875
4318457,São José das Missões,13758.01636,2985
4318465,São José do Herval,12123.53602,2535
4318481,São José do Hortêncio,38197.22455,3437
4318499,São José do Inhacorá,11384.79665,2393
4318507,São José do Norte,64488.62337,23907
4318606,São José do Ouro,37146.20076,7048
4318614,São José do Sul,0,0
4318622,São José dos Ausentes,24867.94158,3117
4318705,São Leopoldo,1340210.222,195200
4318804,São Lourenço do Sul,198835.4949,43847
4318903,São Luiz Gonzaga,182306.9916,39416
4319000,São Marcos,169270.4218,19158
4319109,São Martinho,35489.06272,6257
4319125,São Martinho da Serra,20302.19672,3256
4319158,São Miguel das Missões,53349.2383,7699
4319208,São Nicolau,22849.9964,6376
4319307,São Paulo das Missões,38333.11842,7101
4319356,São Pedro da Serra,21694.6954,2891
4319364,São Pedro das Missões,0,0
4319372,São Pedro do Butiá,21728.74818,2863
4319406,São Pedro do Sul,92704.34245,16979
4319505,São Sebastião do Caí,166464.6436,19917
4319604,São Sepé,142672.9436,24630
4319703,São Valentim,21297.85307,4076
4319711,São Valentim do Sul,18196.78843,2124
4319737,São Valério do Sul,10658.19775,2623
4319752,São Vendelino,10769.61879,1696
4319802,São Vicente do Sul,47001.49485,8385
4319901,Sapiranga,628197.3332,70044
4320008,Sapucaia do Sul,1145972.319,123903
4320107,Sarandi,147316.8409,18302
4320206,Seberi,55311.7425,11255
4320230,Sede Nova,19408.76489,3174
4320263,Segredo,31232.41228,6908
4320305,Selbach,39610.5149,4879
4320321,Senador Salgado Filho,19600.11944,2917
4320354,Sentinela do Sul,38920.25488,4910
4320404,Serafina Corrêa,161757.4968,11051
4320453,Sério,17770.18916,2685
4320503,Sertão,46073.75438,7413
4320552,Sertão Santana,32911.18453,5299
4320578,Sete de Setembro,11558.51645,2339
4320602,Severiano de Almeida,29466.40576,4135
4320651,Silveira Martins,16368.70599,2583
4320677,Sinimbu,56084.86706,10157
4320701,Sobradinho,60190.92197,16389
4320800,Soledade,132970.2998,29829
4320859,Tabaí,11402.59571,3609
4320909,Tapejara,117440.7863,15238
4321006,Tapera,64641.51712,10613
4321105,Tapes,84927.35327,16436
4321204,Taquara,249842.1939,53493
4321303,Taquari,305276.6471,26126
4321329,Taquaruçu do Sul,21617.95056,2912
4321352,Tavares,29746.9277,5359
4321402,Tenente Portela,59411.88084,14257
4321436,Terra de Areia,42582.67374,11520
4321451,Teutônia,489512.3462,23226
4321469,Tio Hugo,0,0
4321477,Tiradentes do Sul,33289.95873,7397
