COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
4126108,São Tomé,151415.774,5626
4126207,Sapopema,93867.541,6910
4126256,Sarandi,1195132.161,89388
4126272,Saudade do Iguaçu,562412.23,5333
4126306,Sengés,455953.756,19229
4126355,Serranópolis do Iguaçu,189096.912,4659
4126405,Sertaneja,201704.991,5771
4126504,Sertanópolis,552544.569,16315
4126603,Siqueira Campos,398112.338,19881
4126652,Sulina,71233.881,3329
4126678,Tamarana,233853.052,13518
4126702,Tamboara,96316.427,4954
4126801,Tapejara,389075.86,15572
4126900,Tapira,98869.667,5878
4127007,Teixeira Soares,254581.683,11321
4127106,Telêmaco Borba,2619894.574,75054
4127205,Terra Boa,365558.515,16674
4127304,Terra Rica,276882.136,16197
4127403,Terra Roxa,535204.522,17461
4127502,Tibagi,675284.699,20283
4127601,Tijucas do Sul,372442.358,15776
4127700,Toledo,4490370.464,130295
4127809,Tomazina,131183.884,8696
4127858,Três Barras do Paraná,257683.012,12212
4127882,Tunas do Paraná,111026.339,7347
4127908,Tuneiras do Oeste,157752.863,8873
4127957,Tupãssi,273088.2,8252
4127965,Turvo,305982.893,13860
4128005,Ubiratã,737590.637,21916
4128104,Umuarama,2703444.934,107319
4128203,União da Vitória,1266176.178,55874
4128302,Uniflor,49494.506,2581
4128401,Uraí,180428.607,11711
4128500,Wenceslau Braz,331903.792,19843
4128534,Ventania,170769.858,10934
4128559,Vera Cruz do Oeste,187617.969,9038
4128609,Verê,199662.351,7853
4128625,Alto Paraíso,63422.349,3116
4128633,Doutor Ulysses,61478.833,5822
4128658,Virmond,98565.09,4080
4128708,Vitorino,315367.874,6801
4128807,Xambrê,67583.547,6047
4200051,Abdon Batista,60555.473,2643
4200101,Abelardo Luz,560645.138,17651
4200200,Agrolândia,273100.902,10115
4200309,Agronômica,147142.364,5239
4200408,Água Doce,241229.471,7121
4200507,Águas de Chapecó,95558.912,6346
4200556,Águas Frias,82110.874,2419
4200606,Águas Mornas,136879.685,6020
4200705,Alfredo Wagner,185230.285,9794
4200754,Alto Bela Vista,44891.715,1997
4200804,Anchieta,119359.345,6066
4200903,Angelina,113337.423,5109
4201000,Anita Garibaldi,99494.258,8055
4201109,Anitápolis,50649.768,3256
4201208,Antônio Carlos,483736.166,8012
4201257,Apiúna,368964.331,10211
4201273,Arabutã,92414.896,4273
4201307,Araquari,1557838.102,31030
4201406,Araranguá,1469993.785,65090
4201505,Armazém,175958.494,8251
4201604,Arroio Trinta,75843.254,3563
4201653,Arvoredo,61270.343,2276
4201703,Ascurra,158162.437,7732
4201802,Atalanta,94127.694,3296
4201901,Aurora,142700.081,5668
4201950,Balneário Arroio do Silva,141029.517,11248
4202008,Balneário Camboriú,4445241.008,124557
4202057,Balneário Barra do Sul,142111.116,9580
4202073,Balneário Gaivota,110649.104,9551
4202081,Bandeirante,46375.375,2836
4202099,Barra Bonita,32004.487,1815
4202107,Barra Velha,1789746.588,25662
4202131,Bela Vista do Toldo,140818.237,6219
4202156,Belmonte,43607.026,2696
4202206,Benedito Novo,211087.91,11037
4202305,Biguaçu,1521843.782,63440
4202404,Blumenau,16767107.12,334002
4202438,Bocaina do Sul,57588.454,3408
4202453,Bombinhas,451510.168,16897
4202503,Bom Jardim da Serra,85630.214,4598
4202537,Bom Jesus,58663.928,2771
4202578,Bom Jesus do Oeste,56583.299,2158
4202602,Bom Retiro,289844.818,9498
4202701,Botuverá,237666.482,4864
4202800,Braço do Norte,902426.862,31319
4202859,Braço do Trombudo,197268.189,3627
4202875,Brunópolis,59917.27,2690
4202909,Brusque,5394834.776,119719
4203006,Caçador,2734147.313,75048
4203105,Caibi,188134.415,6259
4203154,Calmon,60657.035,3407
4203204,Camboriú,974358.228,72261
4203253,Capão Alto,67115.095,2682
4203303,Campo Alegre,365610.272,11982
4203402,Campo Belo do Sul,157862.417,7358
4203501,Campo Erê,223505.793,9098
4203600,Campos Novos,1652376.856,34721
4203709,Canelinha,181019.091,11452
4203808,Canoinhas,1388256.868,54079
4203907,Capinzal,685597.172,21928
4203956,Capivari de Baixo,709993.87,23342
4204004,Catanduvas,312364.373,10244
4204103,Caxambu do Sul,101555.558,4118
4204152,Celso Ramos,43627.027,2784
4204178,Cerro Negro,52826.25,3417
4204194,Chapadão do Lageado,69986.433,2892
4204202,Chapecó,7713606.571,202009
4204251,Cocal do Sul,605455.748,16009
4204301,Concórdia,2162769.584,72073
4204350,Cordilheira Alta,193084.42,4114
4204400,Coronel Freitas,230703.955,10236
4204459,Coronel Martins,37545.899,2527
4204509,Corupá,378617.56,14925
4204558,Correia Pinto,563213.592,14063
4204608,Criciúma,6480936.037,204667
4204707,Cunha Porã,443804.941,10944
4204756,Cunhataí,32665.936,1937
4204806,Curitibanos,985390.252,39061
4204905,Descanso,195704.09,8558
4205001,Dionísio Cerqueira,372620.591,15283
4205100,Dona Emma,93792.508,3955
4205159,Doutor Pedrinho,73502.84,3883
4205175,Entre Rios,47386.892,3135
4205191,Ermo,64159.955,2079
4205209,Erval Velho,100280.906,4456
4205308,Faxinal dos Guedes,376801.331,10784
4205357,Flor do Sertão,33357.217,1603
4205407,Florianópolis,17328526.99,461524
4205431,Formosa do Sul,58282.573,2589
4205456,Forquilhinha,690680.492,24694
4205506,Fraiburgo,822239.412,35781
4205555,Frei Rogério,41735.537,2301
4205605,Galvão,60768.89,3297
4205704,Garopaba,402010.6,20545
4205803,Garuva,721559.082,16435
4205902,Gaspar,2392250.249,63826
4206009,Governador Celso Ramos,211697.538,13801
4206108,Grão Pará,183882.664,6448
4206207,Gravatal,146726.683,11148
4206306,Guabiruba,1052577.663,21046
4206405,Guaraciaba,227513.017,10433
4206504,Guaramirim,2397187.641,39869
4206603,Guarujá do Sul,124559.46,5076
4206652,Guatambú,188923.43,4743
4206702,Herval d'Oeste,416634.128,22083
4206751,Ibiam,39234.936,1971
4206801,Ibicaré,82183.051,3336
4206900,Ibirama,384593.877,18255
4207007,Içara,1938907.458,52284
4207106,Ilhota,447291.382,13309
4207205,Imaruí,164478.443,11117
4207304,Imbituba,1115948.751,42708
4207403,Imbuia,119010.138,5993
4207502,Indaial,2280267.853,61968
4207577,Iomerê,97635.611,2861
4207601,Ipira,73726.462,4675
4207650,Iporã do Oeste,210264.291,8769
4207684,Ipuaçu,169460.135,7193
4207700,Ipumirim,284986.912,7467
4207759,Iraceminha,91313.912,4175
4207809,Irani,192835.261,10033
4207858,Irati,31404.124,2046
4207908,Irineópolis,287386.839,10916
4208005,Itá,201670.301,6383
4208104,Itaiópolis,643294.738,21139
4208203,Itajaí,17128932.09,201557
4208302,Itapema,1363896.101,55016
4208401,Itapiranga,589723.52,16253
4208450,Itapoá,448634.58,17521
4208500,Ituporanga,757163.806,23777
4208609,Jaborá,122874.242,4040
4208708,Jacinto Machado,247729.849,10642
4208807,Jaguaruna,359531.769,18704
4208906,Jaraguá do Sul,6996440.011,160143
4208955,Jardinópolis,30108.458,1697
4209003,Joaçaba,1354042.113,28705
4209102,Joinville,24570850.78,554601
4209151,José Boiteux,94265.641,4850
4209177,Jupiá,45401.46,2150
4209201,Lacerdópolis,73854.601,2244
4209300,Lages,4255922.218,158846
4209409,Laguna,739694.989,44316
4209458,Lajeado Grande,54786.22,1479
4209508,Laurentino,208802.324,6500
4209607,Lauro Muller,253290.959,14919
4209706,Lebon Régis,263245.498,12091
4209805,Leoberto Leal,83074.856,3258
4209854,Lindóia do Sul,136802.389,4659
4209904,Lontras,229650.1,11200
4210001,Luiz Alves,470846.902,11653
4210035,Luzerna,186576.308,5700
4210050,Macieira,43525.278,1823
4210100,Mafra,1403621.603,55012
4210209,Major Gercino,50026.553,3389
4210308,Major Vieira,178851.641,7841
4210407,Maracajá,138285.913,6873
4210506,Maravilha,861666.304,23975
4210555,Marema,57959.222,2046
4210605,Massaranduba,501314.455,15806
4210704,Matos Costa,34757.881,2729
4210803,Meleiro,172002.977,7076
4210852,Mirim Doce,46484.024,2450
4210902,Modelo,88171.687,4158
4211009,Mondaí,505653.849,11034
4211058,Monte Carlo,134168.646,9650
4211108,Monte Castelo,167156.908,8476
4211207,Morro da Fumaça,625239.213,17052
4211256,Morro Grande,153479.145,2925
4211306,Navegantes,3682249.102,70565
4211405,Nova Erechim,130592.388,4654
4211454,Nova Itaberaba,110889.627,4338
4211504,Nova Trento,480507.358,13379
4211603,Nova Veneza,634124.394,14285
4211652,Novo Horizonte,68931.311,2643
4211702,Orleans,831320.8,22311
4211751,Otacílio Costa,547697.34,17593
4211801,Ouro,125187.692,7418
4211850,Ouro Verde,75263.71,2272
4211876,Paial,31083.292,1668
4211892,Painel,40986.363,2383
4211900,Palhoça,5246293.212,154244
4212007,Palma Sola,186872.029,7699
4212056,Palmeira,301236.488,2512
4212106,Palmitos,497006.787,16266
4212205,Papanduva,451188.82,18681
4212239,Paraíso,84368.098,3838
4212254,Passo de Torres,93051.508,7681
4212270,Passos Maia,103979.809,4351
4212304,Paulo Lopes,183386.894,7124
4212403,Pedras Grandes,114937.688,4089
4212502,Penha,505115.977,28718
4212601,Peritiba,71166.737,2931
4212650,Pescaria Brava,55692.635,9761
4212700,Petrolândia,155536.369,6110
4212809,Balneário Piçarras,479886.064,19976
4212908,Pinhalzinho,846418.236,18284
4213005,Pinheiro Preto,121781.428,3353
4213104,Piratuba,513355.078,4424
4213153,Planalto Alegre,61554.819,2782
4213203,Pomerode,2169445.907,30598
4213302,Ponte Alta,106632.07,4855
4213351,Ponte Alta do Norte,78910.522,3389
4213401,Ponte Serrada,204793.045,11405
4213500,Porto Belo,1118772.322,18630
4213609,Porto União,561268.417,34717
4213708,Pouso Redondo,459505.271,16154
4213807,Praia Grande,139723.901,7374
4213906,Presidente Castello Branco,43319.56,1670
4214003,Presidente Getúlio,501741.433,16210
4214102,Presidente Nereu,54425.881,2312
4214151,Princesa,56349.248,2862
4214201,Quilombo,295023.937,10201
4214300,Rancho Queimado,90242.633,2838
4214409,Rio das Antas,146949.497,6245
4214508,Rio do Campo,157127.178,6149
4214607,Rio do Oeste,183183.057,7355
4214706,Rio dos Cedros,326463.248,11019
4214805,Rio do Sul,2340739.022,66251
4214904,Rio Fortuna,234823.691,4569
4215000,Rio Negrinho,962090.774,41386
4215059,Rio Rufino,47161.064,2484
4215075,Riqueza,99827.841,4775
4215109,Rodeio,288485.527,11325
4215208,Romelândia,78296.977,5320
4215307,Salete,173666.812,7573
4215356,Saltinho,55727.017,3923
4215406,Salto Veloso,144513.527,4536
4215455,Sangão,239990.612,11532
4215505,Santa Cecília,331613.081,16413
4215554,Santa Helena,57516.826,2331
4215604,Santa Rosa de Lima,42288.729,2122
4215653,Santa Rosa do Sul,136636.846,8285
4215679,Santa Terezinha,192169.945,8873
4215687,Santa Terezinha do Progresso,48576.931,2720
4215695,Santiago do Sul,27217.166,1389
4215703,Santo Amaro da Imperatriz,610014.414,21572
4215752,São Bernardino,54115.168,2593
4215802,São Bento do Sul,3115362.437,79971
4215901,São Bonifácio,59995.707,2966
4216008,São Carlos,272705.414,10849
4216057,São Cristovão do Sul,102893.641,5308
4216107,São Domingos,239502.446,9523
4216206,São Francisco do Sul,3303236.218,47547
4216255,São João do Oeste,180029.45,6235
4216305,São João Batista,678139.391,31534
4216354,São João do Itaperiú,117096.648,3606
4216404,São João do Sul,129987.356,7205
4216503,São Joaquim,657526.988,26045
4216602,São José,7984979.209,228561
4216701,São José do Cedro,312562.227,13902
4216800,São José do Cerrito,224630.912,8941
4216909,São Lourenço do Oeste,726432.843,23017
4217006,São Ludgero,617781.944,12192
4217105,São Martinho,67876.751,3232
4217154,São Miguel da Boa Vista,30171.832,1885
4217204,São Miguel do Oeste,1216501.538,38575
4217253,São Pedro de Alcântara,55378.196,5256
4217303,Saudades,250775.671,9454
4217402,Schroeder,440341.336,18186
4217501,Seara,675798.083,17395
4217550,Serra Alta,80103.451,3317
4217600,Siderópolis,435184.494,13593
4217709,Sombrio,596563.231,28589
4217758,Sul Brasil,57291.685,2661
4217808,Taió,476433.058,17959
4217907,Tangará,353458.632,8767
4217956,Tigrinhos,39229.126,1733
4218004,Tijucas,1344042.731,34628
4218103,Timbé do Sul,99571.013,5385
4218202,Timbó,1792599.268,40515
4218251,Timbó Grande,155327.934,7563
4218301,Três Barras,882954.777,18843
4218350,Treviso,176388.953,3746
4218400,Treze de Maio,122431.718,7052
4218509,Treze Tílias,464162.069,7082
4218608,Trombudo Central,291043.22,6979
4218707,Tubarão,3294932.589,102087
4218756,Tunápolis,98349.077,4644
4218806,Turvo,450377.197,12452
4218855,União do Oeste,62363.019,2751
4218905,Urubici,216801.023,11058
4218954,Urupema,52785.112,2502
4219002,Urussanga,756151.107,20915
4219101,Vargeão,92621.451,3590
4219150,Vargem,102738.461,2674
4219176,Vargem Bonita,305101.485,4713
4219200,Vidal Ramos,237159.107,6372
4219309,Videira,1869788.096,50349
4219358,Vitor Meireles,100046.615,5156
4219408,Witmarsum,105059.342,3805
4219507,Xanxerê,1411889.326,47679
4219606,Xavantina,136697.698,4095
4219705,Xaxim,740230.021,27336
4219853,Zortéa,57278.105,3190
4220000,Balneário Rincão,164195.865,11824
4300034,Aceguá,211480.323,4671
4300059,Água Santa,228689.073,3839
4300109,Agudo,432893.961,17140
4300208,Ajuricaba,198601.999,7403
4300307,Alecrim,88751.707,6935
4300406,Alegrete,1670105.528,78768
4300455,Alegria,83202.433,4188
4300471,Almirante Tamandaré do Sul,104384.584,2098
4300505,Alpestre,122022.259,7752
4300554,Alto Alegre,54324.069,1841
4300570,Alto Feliz,64991.959,3017
4300604,Alvorada,2187974.967,205683
4300638,Amaral Ferrador,74849.965,6737
4300646,Ametista do Sul,80954.211,7565
4300661,André da Rocha,107468.069,1286
4300703,Anta Gorda,169070.177,6228
4300802,Antônio Prado,425616.605,13274
4300851,Arambaré,115178.266,3769
4300877,Araricá,151941.021,5249
4300901,Aratiba,549185.167,6663
4301008,Arroio do Meio,890516.47,19923
4301057,Arroio do Sal,164545.164,8641
4301073,Arroio do Padre,48624.034,2871
4301107,Arroio dos Ratos,196570.56,14166
4301206,Arroio do Tigre,292431.176,13277
4301305,Arroio Grande,449911.782,18964
4301404,Arvorezinha,208250.888,10585
4301503,Augusto Pestana,237687.644,7175
4301552,Áurea,88725.908,3740
4301602,Bagé,2230936.341,121500
4301636,Balneário Pinhal,165870.926,12106
4301651,Barão,203801.32,6035
4301701,Barão de Cotegipe,171215.198,6749
4301750,Barão do Triunfo,95833.215,7360
4301800,Barracão,148470.815,5491
4301859,Barra do Guarita,37703.994,3226
4301875,Barra do Quaraí,157780.86,4189
4301909,Barra do Ribeiro,262118.708,13208
4301925,Barra do Rio Azul,42677.551,1972
4301958,Barra Funda,105688.233,2487
4302006,Barros Cassal,157535.9,11480
4302055,Benjamin Constant do Sul,26004.878,2284
4302105,Bento Gonçalves,5326217.653,112318
4302154,Boa Vista das Missões,110001.201,2171
4302204,Boa Vista do Buricá,163942.657,6808
4302220,Boa Vista do Cadeado,173913.029,2522
4302238,Boa Vista do Incra,122692.178,2549
4302253,Boa Vista do Sul,67075.801,2859
4302303,Bom Jesus,266947.982,11809
4302352,Bom Princípio,433040.398,12792
4302378,Bom Progresso,47639.74,2285
4302402,Bom Retiro do Sul,208760.021,12058
4302451,Boqueirão do Leão,109813.223,7911
4302501,Bossoroca,221474.283,6912
4302584,Bozano,73725.475,2243
4302600,Braga,71379.193,3711
4302659,Brochier,75990.373,4928
4302709,Butiá,372913.38,21163
4302808,Caçapava do Sul,665272.077,34665
4302907,Cacequi,281517.451,13757
4303004,Cachoeira do Sul,2042377.287,85830
4303103,Cachoeirinha,6167752.827,125246
4303202,Cacique Doble,86396.543,5068
4303301,Caibaté,132533.244,5066
4303400,Caiçara,88824.483,5125
4303509,Camaquã,1651976.466,65628
4303558,Camargo,144403.813,2710
4303608,Cambará do Sul,120602.78,6703
4303673,Campestre da Serra,108029.59,3384
4303707,Campina das Missões,108154.38,6112
4303806,Campinas do Sul,173182.452,5653
4303905,Campo Bom,2334483.529,63767
4304002,Campo Novo,159237.236,5338
4304101,Campos Borges,73789.105,3546
4304200,Candelária,599666.221,31407
4304309,Cândido Godói,186828.767,6631
4304358,Candiota,213295.101,9266
4304408,Canela,808553.777,42057
4304507,Canguçu,892552.915,55637
4304606,Canoas,9995407.9,339979
4304614,Canudos do Vale,40966.352,1834
4304622,Capão Bonito do Sul,110330.944,1776
4304630,Capão da Canoa,1067815.515,46467
4304655,Capão do Cipó,240997.808,3354
4304663,Capão do Leão,414960.009,25321
4304671,Capivari do Sul,185564.577,4227
4304689,Capela de Santana,167020.312,11198
4304697,Capitão,59299.859,2749
4304705,Carazinho,2165349.797,61875
4304713,Caraá,85338.866,7804
4304804,Carlos Barbosa,1732160.269,27279
4304853,Carlos Gomes,30395.09,1588
4304903,Casca,343821.211,9016
4304952,Caseiros,91828.569,3152
4305009,Catuípe,259404.794,9438
4305108,Caxias do Sul,22376338.3,470223
4305116,Centenário,55116.523,3031
4305124,Cerrito,78780.543,6501
4305132,Cerro Branco,66440.637,4654
4305157,Cerro Grande,40899.597,2457
4305173,Cerro Grande do Sul,142386.965,11141
4305207,Cerro Largo,576551.211,13926
4305306,Chapada,360089.08,9622
4305355,Charqueadas,1087104.953,37946
4305371,Charrua,68073.882,3518
4305405,Chiapetta,163194.75,4080
4305439,Chuí,152934.496,6320
4305447,Chuvisca,102060.592,5233
4305454,Cidreira,219590.078,14079
4305504,Ciríaco,113833.863,5017
4305587,Colinas,64237.904,2497
4305603,Colorado,131068.8,3546
4305702,Condor,262083.793,6804
4305801,Constantina,236362.758,10086
4305835,Coqueiro Baixo,28389.323,1564
4305850,Coqueiros do Sul,86329.979,2486
4305871,Coronel Barros,77513.68,2549
4305900,Coronel Bicaco,228502.212,7855
4305934,Coronel Pilar,34642.834,1747
4305959,Cotiporã,88852.523,4014
4305975,Coxilha,159719.474,2889
4306007,Crissiumal,268332.749,14315
4306056,Cristal,151962.085,7706
4306072,Cristal do Sul,47893.992,2916
4306106,Cruz Alta,2681765.423,63946
4306130,Cruzaltense,53804.862,2115
4306205,Cruzeiro do Sul,283060.413,12122
4306304,David Canabarro,119063.347,4837
4306320,Derrubadas,71096.389,3173
4306353,Dezesseis de Novembro,32132.737,2823
4306379,Dilermando de Aguiar,91846.293,3140
4306403,Dois Irmãos,1495883.567,29862
4306429,Dois Irmãos das Missões,85218.105,2183
4306452,Dois Lajeados,78363.929,3410
4306502,Dom Feliciano,199523.719,15103
4306551,Dom Pedro de Alcântara,46999.151,2621
4306601,Dom Pedrito,1035052.308,39920
4306700,Dona Francisca,65952.319,3397
4306734,Doutor Maurício Cardoso,183635.206,5249
4306759,Doutor Ricardo,52797.927,2079
4306767,Eldorado do Sul,1197147.689,37366
4306809,Encantado,678851.046,21750
4306908,Encruzilhada do Sul,396615.721,25647
4306924,Engenho Velho,41677.77,1428
4306932,Entre-Ijuís,262380.274,9068
4306957,Entre Rios do Sul,160715.35,3088
4306973,Erebango,79965.058,3064
4307005,Erechim,4091150.101,101752
4307054,Ernestina,111482.616,3202
4307104,Herval,99045.28,6972
4307203,Erval Grande,89211.171,5227
4307302,Erval Seco,194175.879,7834
4307401,Esmeralda,151855.618,3294
4307450,Esperança do Sul,57901.978,3268
4307500,Espumoso,550375.83,15790
4307559,Estação,204738.742,6173
4307609,Estância Velha,1299291.719,45986
4307708,Esteio,2930235.898,83846
4307807,Estrela,1226718.7,32535
4307815,Estrela Velha,121599.359,3743
4307831,Eugênio de Castro,139571.99,2769
4307864,Fagundes Varela,67759.321,2699
4307906,Farroupilha,2724986.624,68030
4308003,Faxinal do Soturno,145577.99,6870
4308052,Faxinalzinho,50224.43,2570
4308078,Fazenda Vilanova,103375.153,4048
4308102,Feliz,351010.889,13068
4308201,Flores da Cunha,1249485.039,28974
4308250,Floriano Peixoto,50122.82,2004
4308300,Fontoura Xavier,160310.076,10916
4308409,Formigueiro,145084.299,7119
4308433,Forquetinha,40415.298,2532
4308458,Fortaleza dos Valos,244414.941,4636
4308508,Frederico Westphalen,871309.476,30409
4308607,Garibaldi,1639854.295,32862
4308656,Garruchos,91654.064,3239
4308706,Gaurama,164760.801,5940
4308805,General Câmara,126522.889,8679
4308854,Gentil,88191.479,1714
4308904,Getúlio Vargas,445224.307,16647
4309001,Giruá,572587.647,17269
4309050,Glorinha,321145.656,7443
4309100,Gramado,1508977.708,34365
4309126,Gramado dos Loureiros,41877.216,2282
4309159,Gramado Xavier,72114.491,4190
4309209,Gravataí,10863523.72,270689
4309258,Guabiju,58505.332,1618
4309308,Guaíba,5129396.223,98864
4309407,Guaporé,691619.806,24331
4309506,Guarani das Missões,242286.892,8187
4309555,Harmonia,118083.006,4557
4309571,Herveiras,49244.047,3060
4309605,Horizontina,1985182.413,19174
4309654,Hulha Negra,125299.6,6434
4309704,Humaitá,130179.271,5019
4309753,Ibarama,70383.707,4517
4309803,Ibiaçá,159399.673,4848
4309902,Ibiraiaras,217785.998,7432
4309951,Ibirapuitã,85389.957,4166
4310009,Ibirubá,979902.842,20181
4310108,Igrejinha,1457190.843,34035
4310207,Ijuí,2575668.825,82563
4310306,Ilópolis,108447.672,4212
4310330,Imbé,372528.919,19676
4310363,Imigrante,218698.794,3141
4310405,Independência,188181.666,6682
4310413,Inhacorá,48320.021,2321
4310439,Ipê,166233.159,6374
4310462,Ipiranga do Sul,79866.451,1985
4310504,Iraí,135755.427,8074
4310538,Itaara,79196.482,5299
4310553,Itacurubi,63293.115,3550
4310579,Itapuca,46009.982,2341
4310603,Itaqui,1084037.411,39129
4310652,Itati,56675.004,2613
4310702,Itatiba do Sul,56734.697,4049
4310751,Ivorá,44050.463,2149
4310801,Ivoti,792090.935,21739
4310850,Jaboticaba,75340.539,4136
4310876,Jacuizinho,77572.403,2634
4310900,Jacutinga,114859.804,3719
4311007,Jaguarão,585573.937,28393
4311106,Jaguari,189901.204,11631
4311122,Jaquirana,59726.154,4167
4311130,Jari,140506.182,3660
4311155,Jóia,342882.087,8643
4311205,Júlio de Castilhos,854942.132,20074
4311239,Lagoa Bonita do Sul,49617.387,2810
4311254,Lagoão,83576.032,6480
4311270,Lagoa dos Três Cantos,62847.321,1649
4311304,Lagoa Vermelha,919414.514,28419
4311403,Lajeado,3241250.79,77761
4311429,Lajeado do Bugre,38463.071,2583
4311502,Lavras do Sul,186905.481,7847
4311601,Liberato Salzano,100373.316,5789
4311627,Lindolfo Collor,307428.585,5621
4311643,Linha Nova,41932.171,1697
4311700,Machadinho,120314.899,5654
4311718,Maçambará,178402.046,4834
4311734,Mampituba,43274.37,3085
4311759,Manoel Viana,172102.386,7347
4311775,Maquiné,99055.975,7053
4311791,Maratá,97023.947,2649
4311809,Marau,1652319.994,39693
4311908,Marcelino Ramos,94071.32,5074
4311981,Mariana Pimentel,53563.536,3913
4312005,Mariano Moro,48189.849,2223
4312054,Marques de Souza,73259.769,4171
4312104,Mata,89374.99,5178
4312138,Mato Castelhano,97432.891,2563
4312153,Mato Leitão,136373.162,4161
4312179,Mato Queimado,44577.854,1808
4312203,Maximiliano de Almeida,84269.094,4901
4312252,Minas do Leão,131281.097,7984
4312302,Miraguaí,125269.269,4985
4312351,Montauri,48094.091,1562
4312377,Monte Alegre dos Campos,49255.023,3229
4312385,Monte Belo do Sul,118860.874,2712
4312401,Montenegro,2786556.104,62861
4312427,Mormaço,77085.607,2928
4312443,Morrinhos do Sul,53584.992,3209
4312450,Morro Redondo,85056.683,6509
4312476,Morro Reuter,136217.007,6056
4312500,Mostardas,319260.89,12679
4312609,Muçum,215595.926,4980
4312617,Muitos Capões,373466.374,3127
4312625,Muliterno,39985.726,1890
4312658,Não-Me-Toque,1082352.098,16894
4312674,Nicolau Vergueiro,64187.035,1760
4312708,Nonoai,279254.963,12321
4312757,Nova Alvorada,129809.426,3404
4312807,Nova Araçá,217524.182,4339
4312906,Nova Bassano,863312.139,9412
4312955,Nova Boa Vista,69903.871,1965
4313003,Nova Bréscia,80087.696,3320
4313011,Nova Candelária,113670.045,2817
4313037,Nova Esperança do Sul,118211.305,5006
4313060,Nova Hartz,726033.387,19834
4313086,Nova Pádua,56912.847,2551
4313102,Nova Palma,194788.852,6579
4313201,Nova Petrópolis,610082.479,20275
4313300,Nova Prata,844645.332,24785
4313334,Nova Ramada,84336.494,2453
4313359,Nova Roma do Sul,104143.154,3543
4313375,Nova Santa Rita,1082004.198,25293
4313391,Novo Cabrais,77558.511,4067
4313409,Novo Hamburgo,7805986.004,248251
4313425,Novo Machado,95626.943,3866
4313441,Novo Tiradentes,42548.648,2325
4313466,Novo Xingu,42511.007,1798
4313490,Novo Barreiro,71660.317,4150
4313508,Osório,1163687.588,43586
4313607,Paim Filho,90446.406,4248
4313656,Palmares do Sul,301951.518,11393
4313706,Palmeira das Missões,1072802.704,35045
4313805,Palmitinho,158550.94,7163
4313904,Panambi,1882253.824,40804
4313953,Pantano Grande,258072.261,9979
4314001,Paraí,242143.179,7257
4314027,Paraíso do Sul,128093.815,7632
4314035,Pareci Novo,73946.146,3706
4314050,Parobé,1100548.648,55056
4314068,Passa Sete,84390.673,5457
4314076,Passo do Sobrado,140021,6340
4314100,Passo Fundo,7382563.98,195620
4314134,Paulo Bento,66509.586,2291
4314159,Paverama,150786.399,8410
4314175,Pedras Altas,65073.912,2210
4314209,Pedro Osório,118414.265,8017
4314308,Pejuçara,186113.046,4062
4314407,Pelotas,6657759.394,342053
4314423,Picada Café,348665.542,5498
4314456,Pinhal,60475.83,2606
4314464,Pinhal da Serra,211012.201,2138
4314472,Pinhal Grande,142103.885,4568
4314498,Pinheirinho do Vale,74401.741,4739
4314506,Pinheiro Machado,253407.196,13011
4314548,Pinto Bandeira,36182.34,2800
4314555,Pirapó,44531.688,2707
4314605,Piratini,311289.621,20664
4314704,Planalto,153252.394,10707
4314753,Poço das Antas,59034.844,2099
4314779,Pontão,144861.01,3984
4314787,Ponte Preta,44119.251,1743
4314803,Portão,1144742.99,33615
4314902,Porto Alegre,63990643.9,1472482
4315008,Porto Lucena,79056.14,5360
4315057,Porto Mauá,44904.552,2568
4315073,Porto Vera Cruz,30373.536,1764
4315107,Porto Xavier,126951.386,10779
4315131,Pouso Novo,39836.786,1862
4315149,Presidente Lucena,88862.81,2679
4315156,Progresso,111781.284,6368
4315172,Protásio Alves,47709.631,2044
4315206,Putinga,83963.47,4200
4315305,Quaraí,363112.576,23604
4315313,Quatro Irmãos,87475.606,1846
4315321,Quevedos,124000.17,2812
4315354,Quinze de Novembro,128550.762,3803
4315404,Redentora,135205.466,10938
4315453,Relvado,45818.406,2200
4315503,Restinga Seca,351876.033,16345
4315552,Rio dos Índios,63655.576,3473
4315602,Rio Grande,7357681.054,207036
4315701,Rio Pardo,744631.782,38899
4315750,Riozinho,114363.207,4552
4315800,Roca Sales,394040.15,10909
4315909,Rodeio Bonito,134437.929,5949
4315958,Rolador,74372.93,2556
4316006,Rolante,473852.256,20599
4316105,Ronda Alta,250204.737,10633
4316204,Rondinha,134400.84,5569
4316303,Roque Gonzales,116260.692,7313
4316402,Rosário do Sul,761757.98,40798
4316428,Sagrada Família,52184.989,2675
4316436,Saldanha Marinho,105245.09,2890
4316451,Salto do Jacuí,236868.829,12395
4316477,Salvador das Missões,87146.088,2766
4316501,Salvador do Sul,268079.714,7251
4316600,Sananduva,446087.831,16086
4316709,Santa Bárbara do Sul,491051.332,8847
4316733,Santa Cecília do Sul,64431.99,1699
4316758,Santa Clara do Sul,218527.157,6127
4316808,Santa Cruz do Sul,7984043.499,125353
4316907,Santa Maria,6475628.592,274838
4316956,Santa Maria do Herval,177597.452,6312
4316972,Santa Margarida do Sul,130724.206,2483
4317004,Santana da Boa Vista,130865.804,8444
4317103,Sant'Ana do Livramento,1458988.77,83324
