COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
1507409,São Francisco do Pará,25264.10908,14161
1507458,São Geraldo do Araguaia,111900.4012,27663
1507466,São João da Ponta,8113.023944,4040
1507474,São João de Pirabas,17646.82326,17445
1507508,São João do Araguaia,16248.88018,12032
1507607,São Miguel do Guamá,55425.58848,41096
1507706,São Sebastião da Boa Vista,14966.64867,17576
1507755,Sapucaia,85665.06277,3841
1507805,Senador José Porfírio,26173.8534,15956
1507904,Soure,45382.71963,19879
1507953,Tailândia,151151.784,37772
1507961,Terra Alta,11608.64098,8166
1507979,Terra Santa,18794.73633,14471
1508001,Tomé-Açu,139004.5667,47085
1508035,Tracuateua,24389.38758,22555
1508050,Trairão,41880.44586,13875
1508084,Tucumã,84497.0771,25503
1508100,Tucuruí,496848.7186,73201
1508126,Ulianópolis,97458.60909,18876
1508159,Uruará,86910.41033,44566
1508209,Vigia,46090.33664,40088
1508308,Viseu,51406.4848,50981
1508357,Vitória do Xingu,39688.97896,11182
1508407,Xinguara,162827.6283,35463
1600055,Serra do Navio,19795.06804,3071
1600105,Amapá,18879.92489,7047
1600154,Pedra Branca do Amaparí,10959.93888,3604
1600204,Calçoene,15043.12392,6483
1600212,Cutias,5406.925989,3025
1600238,Ferreira Gomes,8121.71399,3369
1600253,Itaubal,5201.395997,2643
1600279,Laranjal do Jari,59363.25398,26649
1600303,Macapá,1042116.734,265016
1600402,Mazagão,26722.96889,11497
1600501,Oiapoque,31281.30892,12039
1600535,Porto Grande,35724.3135,10120
1600550,Pracuúba,6426.255937,2148
1600600,Santana,268483.5688,75832
1600709,Tartarugalzinho,12872.32494,6735
1600808,Vitória do Jari,17602.214,7931
1700251,Abreulândia,3680.021438,2159
1700301,Aguiarnópolis,4121.372161,3071
1700350,Aliança do Tocantins,12392.95571,6131
1700400,Almas,9633.232458,8385
1700707,Alvorada,17350.27691,8541
1701002,Ananás,16213.88133,10272
1701051,Angico,3186.16421,2888
1701101,Aparecida do Rio Negro,4803.596447,3490
1701309,Aragominas,8900.470844,5825
1701903,Araguacema,9385.974855,5313
1702000,Araguaçu,23239.1939,9404
1702109,Araguaína,277081.9477,110667
1702158,Araguanã,8962.99508,3974
1702208,Araguatins,28115.12811,25437
1702307,Arapoema,15368.90436,7081
1702406,Arraias,27151.42963,10987
1702554,Augustinópolis,14707.30352,12678
1702703,Aurora do Tocantins,4995.353434,3141
1702901,Axixá do Tocantins,9030.280286,8951
1703008,Babaçulândia,10752.03472,10194
1703057,Bandeirantes do Tocantins,8328.106402,2603
1703073,Barra do Ouro,3544.242239,3550
1703107,Barrolândia,8126.137509,5167
1703206,Bernardo Sayão,11607.34131,4526
1703305,Bom Jesus do Tocantins,3583.563407,2340
1703602,Brasilândia do Tocantins,3640.663313,1900
1703701,Brejinho de Nazaré,8496.857825,4991
1703800,Buriti do Tocantins,7603.650234,7818
1703826,Cachoeirinha,1876.972077,1964
1703842,Campos Lindos,6528.160556,5394
1703867,Cariri do Tocantins,8680.752741,2963
1703883,Carmolândia,3896.183448,1984
1703891,Carrasco Bonito,3207.480219,3035
1703909,Caseara,7062.774797,3565
1704105,Centenário,2458.868143,2138
1704600,Chapada de Areia,3007.025349,1283
1705102,Chapada da Natividade,5085.529339,3209
1705508,Colinas do Tocantins,41527.62806,24839
1705557,Combinado,6573.696404,4561
1705607,Conceição do Tocantins,5749.395468,4348
1706001,Couto de Magalhães,7012.9846,4400
1706100,Cristalândia,14254.34888,7385
1706258,Crixás do Tocantins,3701.971499,1357
1706506,Darcinópolis,5219.032336,4167
1707009,Dianópolis,20402.30174,15159
1707108,Divinópolis do Tocantins,9600.531773,5723
1707207,Dois Irmãos do Tocantins,13484.76974,7342
1707306,Dueré,14891.83518,4545
1707405,Esperantina,6189.926123,7338
1707553,Fátima,5585.561274,3854
1707652,Figueirópolis,15333.80249,5620
1707702,Filadélfia,10322.35177,8140
1708205,Formoso do Araguaia,70795.46676,18600
1708254,Fortaleza do Tabocão,4385.923391,2148
1708304,Goianorte,7587.518856,4873
1709005,Goiatins,10724.28558,11074
1709302,Guaraí,30804.975,19849
1709500,Gurupi,200930.7278,63896
1709807,Ipueiras,1911.590189,1163
1710508,Itacajá,8362.38955,6851
1710706,Itaguatins,6354.558332,6339
1710904,Itapiratins,4709.053481,3228
1711100,Itaporã do Tocantins,6796.572945,2644
1711506,Jaú do Tocantins,7503.629801,3095
1711803,Juarina,3243.632333,2284
1711902,Lagoa da Confusão,25980.22495,5740
1711951,Lagoa do Tocantins,2474.527125,2472
1712009,Lajeado,2904.456084,2173
1712157,Lavandeira,1917.127233,1207
1712405,Lizarda,4086.024283,3828
1712454,Luzinópolis,2111.518147,1953
1712504,Marianópolis do Tocantins,8429.824038,3224
1712702,Mateiros,3631.479472,1601
1712801,Maurilândia do Tocantins,3003.834166,2756
1713205,Miracema do Tocantins,35099.42656,23890
1713304,Miranorte,16905.43479,11706
1713601,Monte do Carmo,10366.45699,5339
1713700,Monte Santo do Tocantins,4564.263532,1857
1713809,Palmeiras do Tocantins,5112.153345,4431
1713957,Muricilândia,5491.753686,2688
1714203,Natividade,11341.32957,8736
1714302,Nazaré,5072.858243,5042
1714880,Nova Olinda,12025.01056,9200
1715002,Nova Rosalândia,4973.056363,3178
1715101,Novo Acordo,3320.218154,2993
1715150,Novo Alegre,3268.124217,2230
1715259,Novo Jardim,2931.39411,2083
1715507,Oliveira de Fátima,2867.168184,946
1715705,Palmeirante,5103.730535,3602
1715754,Palmeirópolis,12448.17194,7310
1716109,Paraíso do Tocantins,65666.63009,35227
1716208,Paranã,14761.10575,10475
1716307,Pau D'Arco,8069.287998,4283
1716505,Pedro Afonso,22671.78535,9030
1716604,Peixe,16770.80098,8776
1716653,Pequizeiro,8908.112052,4451
1716703,Colméia,12919.17174,9285
1717008,Pindorama do Tocantins,7493.372589,4713
1717206,Piraquê,6180.544729,2707
1717503,Pium,16457.62343,5749
1717800,Ponte Alta do Bom Jesus,5473.064357,4622
1717909,Ponte Alta do Tocantins,7965.112706,6181
1718006,Porto Alegre do Tocantins,2571.641158,2362
1718204,Porto Nacional,62946.58783,44677
1718303,Praia Norte,5243.431121,6526
1718402,Presidente Kennedy,6481.667523,3739
1718451,Pugmil,4736.733281,1890
1718501,Recursolândia,3280.763221,3027
1718550,Riachinho,5197.994443,3658
1718659,Rio da Conceição,2001.200029,1139
1718709,Rio dos Bois,4045.58325,2187
1718758,Rio Sono,7297.865598,6187
1718808,Sampaio,2742.058133,2852
1718840,Sandolândia,9645.210359,3278
1718865,Santa Fé do Araguaia,11537.25738,5294
1718881,Santa Maria do Tocantins,2747.651244,2191
1718899,Santa Rita do Tocantins,7644.822345,1839
1718907,Santa Rosa do Tocantins,5308.33148,4263
1719004,Santa Tereza do Tocantins,2553.189209,2069
1720002,Santa Terezinha do Tocantins,2470.068142,2398
1720101,São Bento do Tocantins,3833.23221,3862
1720150,São Félix do Tocantins,1195.697072,1221
1720200,São Miguel do Tocantins,7612.877267,8321
1720259,São Salvador do Tocantins,3529.978292,2725
1720309,São Sebastião do Tocantins,3117.686107,3543
1720499,São Valério da Natividade,6855.31956,4903
1720655,Silvanópolis,6464.398557,4849
1720804,Sítio Novo do Tocantins,8962.893349,9235
1720853,Sucupira,4519.728716,1511
1720903,Taguatinga,18108.26107,12978
1720937,Taipas do Tocantins,2553.036267,1763
1720978,Talismã,7748.562025,2233
1721000,Palmas,277756.9524,125166
1721109,Tocantínia,6279.035233,5768
1721208,Tocantinópolis,25070.11729,22161
1721257,Tupirama,1419.034123,1160
1721307,Tupiratins,2150.417191,1349
1722081,Wanderlândia,15251.00004,10164
1722107,Xambioá,16757.16709,11494
2100055,Açailândia,213005.609,87209
2100105,Afonso Cunha,3298.02599,4675
2100154,Água Doce do Maranhão,6511.491981,9695
2100204,Alcântara,24315.76992,21213
2100303,Aldeias Altas,18653.82794,18859
2100402,Altamira do Maranhão,7831.191977,5891
2100436,Alto Alegre do Maranhão,15146.44095,19918
2100477,Alto Alegre do Pindaré,28204.07492,29837
2100501,Alto Parnaíba,8690.515973,10181
2100550,Amapá do Maranhão,5158.664986,5357
2100600,Amarante do Maranhão,33090.32991,30919
2100709,Anajatuba,19052.68195,20752
2100808,Anapurus,7520.677978,10279
2100832,Apicum-Açu,4430.617985,10977
2100873,Araguanã,12835.62497,9151
2100907,Araioses,23497.82993,34887
2100956,Arame,23764.89894,30029
2101004,Arari,17862.97794,26296
2101103,Axixá,5529.418979,10106
2101202,Bacabal,79653.87169,91511
2101251,Bacabeira,40512.29077,10462
2101301,Bacuri,7174.068974,15451
2101350,Bacurituba,4929.105986,4645
2101400,Balsas,119185.5005,59320
2101509,Barão de Grajaú,14046.14095,15265
2101608,Barra do Corda,72383.13177,77311
2101707,Barreirinhas,23508.18293,39291
2101731,Belágua,6001.156983,5243
2101772,Bela Vista do Maranhão,4470.610987,8593
2101806,Benedito Leite,4629.650987,5269
2101905,Bequimão,15276.17296,19776
2101939,Bernardo do Mearim,7183.258982,5189
2101970,Boa Vista do Gurupi,3527.68199,5054
2102002,Bom Jardim,27701.19392,34235
2102036,Bom Jesus das Selvas,14861.44297,16358
2102077,Bom Lugar,11757.54797,11418
2102101,Brejo,15518.88095,27355
2102150,Brejo de Areia,9911.584972,9748
2102200,Buriti,18222.61095,24068
2102309,Buriti Bravo,15578.39595,21432
2102325,Buriticupu,31260.18991,50119
2102358,Buritirana,9480.522973,13710
2102374,Cachoeira Grande,4328.240988,7313
2102408,Cajapió,7072.948978,9546
2102507,Cajari,16380.48296,13524
2102556,Campestre do Maranhão,28793.67991,11414
2102606,Cândido Mendes,15070.68196,16314
2102705,Cantanhede,10303.65496,17583
2102754,Capinzal do Norte,13900.79596,10530
2102804,Carolina,25815.39591,24022
2102903,Carutapera,11956.33396,18499
2103000,Caxias,104516.8026,139471
2103109,Cedral,5057.225981,9718
2103125,Central do Maranhão,4383.952985,7087
2103158,Centro do Guilherme,4825.872988,6097
2103174,Centro Novo do Maranhão,8598.441977,14436
2103208,Chapadinha,42508.79086,61119
2103257,Cidelândia,16619.08696,11782
2103307,Codó,123805.8565,110903
2103406,Coelho Neto,70640.37163,42098
2103505,Colinas,25119.52192,35493
2103554,Conceição do Lago-Açu,10622.10797,10855
2103604,Coroatá,33650.96789,55371
2103703,Cururupu,17789.63792,33360
2103752,Davinópolis,14950.43395,12309
2103802,Dom Pedro,15325.56195,21855
2103901,Duque Bacelar,6223.647981,9328
2104008,Esperantinópolis,14301.51696,21146
2104057,Estreito,43853.57083,22771
2104073,Feira Nova do Maranhão,11497.30397,7545
2104081,Fernando Falcão,5496.584988,4816
2104099,Formosa da Serra Negra,12364.60897,13515
2104107,Fortaleza dos Nogueiras,11740.00297,11216
2104206,Fortuna,15243.70096,14640
2104305,Godofredo Viana,4711.639989,7011
2104404,Gonçalves Dias,11673.97596,16778
2104503,Governador Archer,7800.571977,9153
2104552,Governador Edison Lobão,20990.01592,10756
2104602,Governador Eugênio Barros,11114.07497,14553
2104628,Governador Luiz Rocha,4360.077987,6523
2104651,Governador Newton Bello,9217.775977,11723
2104677,Governador Nunes Freire,12024.51597,25448
2104701,Graça Aranha,6480.688982,6071
2104800,Grajaú,46204.44386,47141
2104909,Guimarães,7840.771972,12628
2105005,Humberto de Campos,10857.73697,21212
2105104,Icatu,13553.20996,21452
2105153,Igarapé do Meio,6577.97998,9741
2105203,Igarapé Grande,8279.243974,9800
2105302,Imperatriz,383305.7635,230443
2105351,Itaipava do Grajaú,8798.971979,10146
2105401,Itapecuru Mirim,35939.81386,50142
2105427,Itinga do Maranhão,35376.44988,22759
2105450,Jatobá,5569.403986,5106
2105476,Jenipapo dos Vieiras,8727.162978,13431
2105500,João Lisboa,16806.55994,21105
2105609,Joselândia,12695.54997,14639
2105658,Junco do Maranhão,5912.659986,5474
2105708,Lago da Pedra,37310.77088,40284
2105807,Lago do Junco,8488.193977,9847
2105906,Lago Verde,9979.142972,14008
2105922,Lagoa do Mato,10018.37697,9402
2105948,Lago dos Rodrigues,9948.051974,8475
2105963,Lagoa Grande do Maranhão,7726.383981,8499
2105989,Lajeado Novo,8049.852978,5663
2106003,Lima Campos,8108.419975,10736
2106102,Loreto,9854.980972,9999
2106201,Luís Domingues,3384.290989,5725
2106300,Magalhães de Almeida,8518.558974,12952
2106326,Maracaçumé,8100.391972,14736
2106359,Marajá do Sena,7959.947983,7173
2106375,Maranhãozinho,5795.741988,8319
2106409,Mata Roma,10654.15097,11745
2106508,Matinha,14602.21595,19056
2106607,Matões,21733.37093,26382
2106631,Matões do Norte,5789.512984,7398
2106672,Milagres do Maranhão,6000.047987,7616
2106706,Mirador,16488.78095,19780
2106755,Miranda do Norte,9848.121964,16039
2106805,Mirinzal,8775.145967,12953
2106904,Monção,18320.63995,26012
2107001,Montes Altos,11270.32596,10306
2107100,Morros,10186.67197,14516
2107209,Nina Rodrigues,5640.442983,8253
2107258,Nova Colinas,7274.349983,3862
2107308,Nova Iorque,3656.713989,4561
2107357,Nova Olinda do Maranhão,13526.78596,15757
2107407,Olho d'Água das Cunhãs,17586.39195,17189
2107456,Olinda Nova do Maranhão,9933.766976,10131
2107506,Paço do Lumiar,50940.47581,74626
2107605,Palmeirândia,21369.39594,17187
2107704,Paraibano,13278.90395,17759
2107803,Parnarama,29927.09291,32417
2107902,Passagem Franca,12315.28896,14787
2108009,Pastos Bons,10545.93497,15390
2108058,Paulino Neves,8958.219975,11484
2108108,Paulo Ramos,19084.76995,19302
2108207,Pedreiras,46845.8478,39601
2108256,Pedro do Rosário,11179.57297,17568
2108306,Penalva,24241.76093,30253
2108405,Peri Mirim,8751.232976,13085
2108454,Peritoró,10715.95597,17156
2108504,Pindaré-Mirim,28544.10086,28062
2108603,Pinheiro,46353.93183,67693
2108702,Pio XII,21361.36193,23760
2108801,Pirapemas,15818.88396,15188
2108900,Poção de Pedras,21116.52294,22474
2109007,Porto Franco,19462.68992,16750
2109056,Porto Rico do Maranhão,4325.221986,6406
2109106,Presidente Dutra,30752.06085,39364
2109205,Presidente Juscelino,6143.162982,9020
2109239,Presidente Médici,6671.118981,5114
2109270,Presidente Sarney,10737.11297,13655
2109304,Presidente Vargas,6342.405981,8980
2109403,Primeira Cruz,5766.030983,10925
2109452,Raposa,8921.072966,16826
2109502,Riachão,25536.13093,20959
2109551,Ribamar Fiquene,8068.986978,6446
2109601,Rosário,32483.36487,33571
2109700,Sambaíba,10130.75298,5283
2109759,Santa Filomena do Maranhão,6143.935986,4607
2109809,Santa Helena,22275.6339,30659
2109908,Santa Inês,81241.67867,72754
2110005,Santa Luzia,60236.75582,68493
2110039,Santa Luzia do Paruá,20973.66194,20106
2110104,Santa Quitéria do Maranhão,14035.53395,25261
2110203,Santa Rita,16328.04595,22436
2110237,Santana do Maranhão,6573.053983,7865
2110278,Santo Amaro do Maranhão,4510.299987,9605
2110302,Santo Antônio dos Lopes,12174.47196,14261
2110401,São Benedito do Rio Preto,10568.83997,16379
2110500,São Bento,21570.67293,31647
2110609,São Bernardo,12894.44996,22515
2110658,São Domingos do Azeitão,6558.363981,6202
2110708,São Domingos do Maranhão,45118.37589,32804
2110807,São Félix de Balsas,6226.916982,5194
2110856,São Francisco do Brejão,12841.60397,6979
2110906,São Francisco do Maranhão,8872.110975,12857
2111003,São João Batista,12588.78597,18766
2111029,São João do Carú,14438.54497,13397
2111052,São João do Paraíso,15959.30196,10274
2111078,São João do Soter,10186.69397,14716
2111102,São João dos Patos,20558.35792,23128
2111201,São José de Ribamar,82746.36266,105709
2111250,São José dos Basílios,6474.461982,7416
2111300,São Luís,3262401.951,862125
2111409,São Luís Gonzaga do Maranhão,29709.46292,22882
2111508,São Mateus do Maranhão,29866.20789,34651
2111532,São Pedro da Água Branca,9370.406967,10910
2111573,São Pedro dos Crentes,8577.189981,4005
2111607,São Raimundo das Mangabeiras,29883.36392,14837
2111631,São Raimundo do Doca Bezerra,5172.895986,6681
2111672,São Roberto,3470.205991,4390
2111706,São Vicente Ferrer,11406.17697,18314
2111722,Satubinha,7351.932978,7808
2111748,Senador Alexandre Costa,6572.131981,8626
2111763,Senador La Rocque,17640.96195,19783
2111789,Serrano do Maranhão,9114.246975,9437
2111805,Sítio Novo,26471.40194,15047
2111904,Sucupira do Norte,8709.266976,10372
2111953,Sucupira do Riachão,3598.382989,4254
2112001,Tasso Fragoso,16292.52896,6384
2112100,Timbiras,16897.66495,26244
2112209,Timon,152804.8765,128679
2112233,Trizidela do Vale,22775.93791,16373
2112274,Tufilândia,3730.339989,5529
2112308,Tuntum,45281.91388,35285
2112407,Turiaçu,62280.06986,31024
2112456,Turilândia,22219.81595,17199
2112506,Tutóia,19883.24393,40296
2112605,Urbano Santos,16276.16995,17637
2112704,Vargem Grande,24545.94792,34625
2112803,Viana,30492.0179,44083
2112852,Vila Nova dos Martírios,10999.57896,6660
2112902,Vitória do Mearim,24870.21993,29658
2113009,Vitorino Freire,24759.24293,30617
2114007,Zé Doca,28891.1749,45775
2200053,Acauã,4295.584417,5107
2200103,Agricolândia,5502.055231,5347
2200202,Água Branca,17033.12011,14415
2200251,Alagoinha do Piauí,7843.607423,6923
2200277,Alegrete do Piauí,4914.420541,4703
2200301,Alto Longá,13542.10456,12017
2200400,Altos,49856.87419,38934
2200459,Alvorada do Gurguéia,5895.441252,4209
2200509,Amarante,17555.68895,16868
2200608,Angical do Piauí,8208.442232,6758
2200707,Anísio de Abreu,7715.558748,7170
2200806,Antônio Almeida,3456.142355,2870
2200905,Aroazes,5825.924346,6016
2201002,Arraial,4521.479932,4922
2201051,Assunção do Piauí,5714.74624,6900
2201101,Avelino Lopes,8242.995516,9758
2201150,Baixa Grande do Ribeiro,11684.88371,7706
2201176,Barra D'Alcântara,4490.88171,3824
2201200,Barras,41353.03923,40767
2201309,Barreiras do Piauí,3485.927995,3088
2201408,Barro Duro,8063.352392,6754
2201507,Batalha,24319.78196,23979
2201556,Bela Vista do Piauí,3832.7164,2969
2201572,Belém do Piauí,2295.567111,2425
2201606,Beneditinos,11070.0166,9727
2201705,Bertolínia,5795.933627,5141
2201739,Betânia do Piauí,8318.243676,8562
2201770,Boa Hora,6472.108079,5117
2201804,Bocaina,5626.989569,4194
2201903,Bom Jesus,23041.77656,15848
2201919,Bom Princípio do Piauí,4856.120226,4653
2201929,Bonfim do Piauí,5200.116152,4885
2201945,Boqueirão do Piauí,4596.614505,5597
2201960,Brasileira,7604.915796,7400
2201988,Brejo do Piauí,3601.349774,3948
2202000,Buriti dos Lopes,19902.47677,18612
2202026,Buriti dos Montes,7195.868527,7234
2202059,Cabeceiras do Piauí,9309.812439,8458
2202075,Cajazeiras do Piauí,2685.054786,2875
2202083,Cajueiro da Praia,6811.966133,6120
2202091,Caldeirão Grande do Piauí,6365.459144,5479
2202109,Campinas do Piauí,5651.397543,5175
2202117,Campo Alegre do Fidalgo,4426.87128,3871
2202133,Campo Grande do Piauí,9815.106872,4844
2202174,Campo Largo do Piauí,4718.674996,5701
2202208,Campo Maior,57436.31557,43230
2202251,Canavieira,4144.899023,4112
2202307,Canto do Buriti,21566.38202,18353
2202406,Capitão de Campos,8299.171112,10042
2202455,Capitão Gervásio Oliveira,4316.188997,3490
2202505,Caracol,7756.423315,8610
2202539,Caraúbas do Piauí,4167.213056,4764
2202554,Caridade do Piauí,3565.460433,4057
2202604,Castelo do Piauí,22170.1247,18320
2202653,Caxingó,4022.43899,4088
2202703,Cocal,24224.28996,24087
2202711,Cocal de Telha,4601.719715,4253
2202729,Cocal dos Alves,5774.26253,5113
2202737,Coivaras,3256.544905,3523
2202752,Colônia do Gurguéia,5101.079474,4974
2202778,Colônia do Piauí,9966.655498,7237
2202802,Conceição do Canindé,7254.127577,4855
2202851,Coronel José Dias,5376.293845,4407
2202901,Corrente,29623.34388,23124
2203008,Cristalândia do Piauí,6710.764855,6469
2203107,Cristino Castro,9970.079332,9225
2203206,Curimatá,9648.126945,9456
2203230,Currais,4243.187153,4215
2203255,Curralinhos,3263.301887,3606
2203271,Curral Novo do Piauí,3466.886546,4241
2203305,Demerval Lobão,11759.02328,12398
2203354,Dirceu Arcoverde,6281.80113,6068
2203404,Dom Expedito Lopes,8308.74835,5913
2203420,Domingos Mourão,4359.745101,4283
2203453,Dom Inocêncio,9011.070913,8846
2203503,Elesbão Veloso,17701.84129,15300
2203602,Eliseu Martins,4701.428379,4205
2203701,Esperantina,40326.52641,33982
2203750,Fartura do Piauí,4650.862815,4692
2203800,Flores do Piauí,4317.728553,4394
2203859,Floresta do Piauí,2627.354848,2412
2203909,Floriano,98088.86447,54450
2204006,Francinópolis,5256.268854,5257
2204105,Francisco Ayres,4979.828748,5227
2204154,Francisco Macedo,2169.831821,2327
2204204,Francisco Santos,8100.578309,7043
2204303,Fronteiras,13006.99093,9981
2204352,Geminiano,5239.526846,4766
2204402,Gilbués,11156.96862,10171
2204501,Guadalupe,42536.11364,10269
2204550,Guaribas,2876.092477,4175
2204600,Hugo Napoleão,4469.59884,3700
2204659,Ilha Grande,7965.29785,7843
2204709,Inhuma,16927.33544,14369
2204808,Ipiranga do Piauí,9514.235152,8387
2204907,Isaías Coelho,7431.119072,7657
2205003,Itainópolis,14023.68379,10396
2205102,Itaueira,12606.70128,10377
2205151,Jacobina do Piauí,5962.56293,5661
2205201,Jaicós,17589.53322,15772
2205250,Jardim do Mulato,4176.207847,3995
2205276,Jatobá do Piauí,4415.620443,4298
2205300,Jerumenha,5522.186452,4495
2205359,João Costa,3244.753845,3015
2205409,Joaquim Pires,11194.06855,13062
2205458,Joca Marques,3719.364684,4336
2205508,José de Freitas,38193.70483,32703
